array('d', [42.0583984375, 134.48417968750002, -103.9556640625, -8.9625])
array('d', [39.9111328125, 134.3908203125, -103.4888671875, -10.549609375000001])
array('d', [44.532421875000004, 132.94375, -102.83535156250001, -8.5890625])
array('d', [45.652734375, 133.970703125, -104.095703125, -7.888867187500001])
array('d', [41.404882812500006, 133.970703125, -104.095703125, -7.888867187500001])
array('d', [41.404882812500006, 133.970703125, -104.095703125, -7.888867187500001])
array('d', [41.404882812500006, 133.970703125, -104.095703125, -7.888867187500001])
array('d', [41.404882812500006, 135.277734375, -101.76171875, -8.2623046875])
array('d', [38.7908203125, 135.277734375, -101.76171875, -8.2623046875])
array('d', [37.5771484375, 133.7373046875, -101.6216796875, -7.46875])
array('d', [37.5771484375, 133.7373046875, -101.6216796875, -7.46875])
array('d', [43.038671875000006, 133.87734375, -101.71503906250001, -8.0755859375])
array('d', [40.51796875, 134.01738281250002, -101.3416015625, -8.6357421875])
array('d', [40.51796875, 134.01738281250002, -100.54804687500001, -9.3359375])
array('d', [42.5251953125, 133.9240234375, -100.54804687500001, -9.3359375])
array('d', [41.171484375000006, 134.2974609375, -100.174609375, -8.0755859375])
array('d', [43.225390625, 132.9904296875, -97.840625, -7.28203125])
array('d', [43.225390625, 131.68339843750002, -99.9412109375, -7.8421875000000005])
array('d', [41.404882812500006, 131.68339843750002, -99.9412109375, -7.7955078125])
array('d', [42.9919921875, 133.50390625, -98.86757812500001, -7.7955078125])
array('d', [43.412109375, 133.597265625, -97.7939453125, -9.242578125])
array('d', [43.412109375, 133.597265625, -97.7939453125, -9.242578125])
array('d', [39.117578125, 133.8306640625, -97.1404296875, -8.449023437500001])
array('d', [41.498242187500004, 132.61699218750002, -96.06679687500001, -8.3556640625])
array('d', [44.1123046875, 132.4302734375, -98.5408203125, -7.46875])
array('d', [44.1123046875, 132.4302734375, -98.5408203125, -7.46875])
array('d', [44.439062500000006, 133.7373046875, -98.494140625, -7.888867187500001])
array('d', [40.51796875, 131.730078125, -99.52109375, -10.082812500000001])
array('d', [39.9578125, 133.9240234375, -99.80117187500001, -9.89609375])
array('d', [39.9578125, 133.9240234375, -99.80117187500001, -9.89609375])
array('d', [39.9578125, 133.9240234375, -99.80117187500001, -9.89609375])
array('d', [39.9578125, 133.9240234375, -99.427734375, -10.409570312500001])
array('d', [39.631054687500004, 133.3638671875, -99.427734375, -10.409570312500001])
array('d', [38.3240234375, 135.2310546875, -100.1279296875, -10.876367187500001])
array('d', [38.3240234375, 135.2310546875, -100.1279296875, -10.876367187500001])
array('d', [38.3240234375, 135.2310546875, -100.1279296875, -10.876367187500001])
array('d', [37.5771484375, 133.1771484375, -99.33437500000001, -11.483203125000001])
array('d', [39.117578125, 134.1107421875, -100.4080078125, -11.343164062500001])
array('d', [38.930859375000004, 133.3638671875, -99.33437500000001, -9.709375])
array('d', [38.930859375000004, 133.3638671875, -99.33437500000001, -9.709375])
array('d', [38.930859375000004, 133.3638671875, -99.33437500000001, -9.709375])
array('d', [38.930859375000004, 133.3638671875, -99.33437500000001, -9.709375])
array('d', [38.930859375000004, 133.3638671875, -99.33437500000001, -9.709375])
array('d', [38.65078125, 134.7642578125, -98.86757812500001, -10.409570312500001])
array('d', [38.65078125, 134.7642578125, -97.840625, -10.082812500000001])
array('d', [35.383203125, 135.88457031250002, -97.840625, -10.082812500000001])
array('d', [39.0708984375, 133.223828125, -96.7203125, -11.669921875])
array('d', [39.2109375, 134.3908203125, -97.51386718750001, -10.923046875])
array('d', [39.2109375, 133.08378906250002, -98.40078125000001, -11.1564453125])
array('d', [36.596875000000004, 133.08378906250002, -98.40078125000001, -11.1564453125])
array('d', [36.596875000000004, 133.08378906250002, -98.40078125000001, -11.1564453125])
array('d', [39.397656250000004, 135.5578125, -98.21406250000001, -10.26953125])
array('d', [39.02421875, 133.3638671875, -95.9267578125, -11.1564453125])
array('d', [39.02421875, 133.3638671875, -95.9267578125, -10.26953125])
array('d', [39.164257812500004, 133.3638671875, -95.9267578125, -10.26953125])
array('d', [39.164257812500004, 133.3638671875, -95.9267578125, -10.26953125])
